domain	property	range	count
Q5	P7153	Q1549591	1
Q5	P7153	Q1637706	1
Q5	P7153	Q19979289	1
Q5	P7153	Q23397	1
Q5	P7153	Q33506	1
Q5	P7153	Q50330360	1
Q5	P7153	Q51929311	1
Q5	P7153	Q56061	1
Q5	P7153	Q7930989	1
Q5	P734	Q101352	40483
Q5	P734	Q829026	1779
Q5	P734	Q11455398	1660
Q5	P734	Q98775491	1198
Q5	P734	Q56219051	850
Q5	P734	Q333021	486
Q5	P734	Q1093580	455
Q5	P734	Q17143070	366
Q5	P734	Q1714800	313
Q5	P734	Q110874	184
Q5	P734	Q56228301	157
Q5	P734	Q66480858	136
Q5	P734	Q11420694	106
Q5	P734	Q4167410	92
Q5	P734	Q3342913	70
Q5	P734	Q29042997	58
Q5	P734	Q18972207	51
Q5	P734	Q18972245	42
Q5	P734	Q24074280	33
Q5	P734	Q33283501	21
Q5	P734	Q862091	21
Q5	P734	Q88865447	14
Q5	P734	Q202444	13
Q5	P734	Q56226913	13
Q5	P734	Q23688107	12
Q1062083	P734	Q101352	11
Q159979	P734	Q101352	8
Q5	P734	Q2635283	8
Q5	P734	Q13417114	7
Q5	P734	Q106319018	6
Q5	P734	Q82799	6
Q5	P734	Q134550	5
Q5	P734	Q19914123	5
Q5	P734	Q53475615	5
Q5	P734	Q6695859	5
Q5	P734	Q12308941	4
Q5	P734	Q5	4
Q5	P734	Q612090	4
Q5	P734	Q164950	3
Q5	P734	Q4065173	3
Q7558495	P734	Q101352	3
Q10519151	P734	Q101352	2
Q1062083	P734	Q11455398	2
Q205178	P734	Q101352	2
Q5	P734	Q1093829	2
Q5	P734	Q1158173	2
Q5	P734	Q19604139	2
Q5	P734	Q211503	2
Q5	P734	Q23710131	2
Q5	P734	Q4082729	2
Q5	P734	Q7655015	2
Q5	P734	Q847773	2
Q5	P734	Q877834	2
Q105543609	P734	Q101352	1
Q1062083	P734	Q1093580	1
Q1062083	P734	Q110874	1
Q1062083	P734	Q29042997	1
Q1062083	P734	Q3342913	1
Q1062083	P734	Q56219051	1
Q1062083	P734	Q56228301	1
Q1062083	P734	Q829026	1
Q1062083	P734	Q98775491	1
Q10737	P734	Q101352	1
Q14756018	P734	Q101352	1
Q182659	P734	Q101352	1
Q205178	P734	Q612090	1
Q215380	P734	Q101352	1
Q215627	P734	Q101352	1
Q24229398	P734	Q101352	1
Q24229398	P734	Q829026	1
Q24229398	P734	Q98775491	1
Q2985549	P734	Q101352	1
Q39646	P734	Q101352	1
Q39646	P734	Q11455398	1
Q5	P734	Q1051522	1
Q5	P734	Q1071027	1
Q5	P734	Q1076664	1
Q5	P734	Q1084	1
Q5	P734	Q110766656	1
Q5	P734	Q1130279	1
Q5	P734	Q1156073	1
Q5	P734	Q11879590	1
Q5	P734	Q12145365	1
Q5	P734	Q1318274	1
Q5	P734	Q14946528	1
Q5	P734	Q15081032	1
Q5	P734	Q16521	1
Q5	P734	Q182940	1
Q5	P734	Q19692072	1
Q5	P734	Q2057658	1
Q5	P734	Q22808320	1
Q5	P734	Q22813575	1
Q5	P734	Q22814300	1
Q5	P734	Q22992257	1
Q5	P734	Q2334719	1
Q5	P734	Q24574745	1
Q5	P734	Q27951364	1
Q5	P734	Q28640	1
Q5	P734	Q3409032	1
Q5	P734	Q3624078	1
Q5	P734	Q3974881	1
Q5	P734	Q4209223	1
Q5	P734	Q43702	1
Q5	P734	Q4400681	1
Q5	P734	Q4830453	1
Q5	P734	Q505837	1
Q5	P734	Q55818	1
Q5	P734	Q58435931	1
Q5	P734	Q58439237	1
Q5	P734	Q60558422	1
Q5	P734	Q619610	1
Q5	P734	Q62049	1
Q5	P734	Q6256	1
Q5	P734	Q63791824	1
Q5	P734	Q6753317	1
Q5	P734	Q7270	1
Q5	P734	Q777342	1
Q5	P734	Q78425721	1
Q5	P734	Q828803	1
Q5	P734	Q830844	1
Q5	P734	Q8436	1
Q5	P734	Q88865432	1
Q5	P734	Q976327	1
Q5	P735	Q12308941	40807
Q5	P735	Q11879590	10396
Q5	P735	Q1130279	6421
Q5	P735	Q3409032	5093
Q5	P735	Q202444	4173
Q5	P735	Q1243157	767
Q5	P735	Q108709	515
Q5	P735	Q19803443	475
Q5	P735	Q62834786	336
Q5	P735	Q88865478	260
Q5	P735	Q83080356	120
Q5	P735	Q4167410	69
Q5	P735	Q49614	62
Q5	P735	Q22809413	56
Q5	P735	Q83076627	39
Q5	P735	Q104868059	36
Q5	P735	Q22812564	35
Q5	P735	Q4401011	32
Q5	P735	Q19689753	21
Q5	P735	Q147276	17
Q1062083	P735	Q12308941	13
Q5	P735	Q101352	12
Q5	P735	Q104092288	11
Q5	P735	Q7452919	8
Q20643955	P735	Q12308941	7
Q5	P735	Q82799	7
Q5	P735	Q18220911	5
Q159979	P735	Q11879590	4
Q20643955	P735	Q11879590	4
Q5	P735	Q3320743	4
Q5	P735	Q5	4
Q5	P735	Q69680123	4
Q159979	P735	Q12308941	3
Q5	P735	Q1046083	3
Q5	P735	Q830844	3
Q1062083	P735	Q1130279	2
Q1062083	P735	Q3409032	2
Q205178	P735	Q12308941	2
Q5	P735	Q1070016	2
Q5	P735	Q22808320	2
Q5	P735	Q88865553	2
Q7558495	P735	Q12308941	2
Q7558495	P735	Q202444	2
Q10519151	P735	Q12308941	1
Q10519151	P735	Q3409032	1
Q105543609	P735	Q12308941	1
Q1062083	P735	Q11879590	1
Q1062083	P735	Q202444	1
Q10737	P735	Q11879590	1
Q10737	P735	Q202444	1
Q14756018	P735	Q12308941	1
Q15773347	P735	Q12308941	1
Q15773347	P735	Q178885	1
Q15773347	P735	Q61002	1
Q159979	P735	Q104868059	1
Q159979	P735	Q202444	1
Q178885	P735	Q12308941	1
Q178885	P735	Q178885	1
Q178885	P735	Q61002	1
Q182659	P735	Q12308941	1
Q18563354	P735	Q12308941	1
Q18563360	P735	Q12308941	1
Q18563360	P735	Q178885	1
Q18563360	P735	Q61002	1
Q205178	P735	Q202444	1
Q20643955	P735	Q1130279	1
Q20643955	P735	Q178885	1
Q20643955	P735	Q202444	1
Q20643955	P735	Q3409032	1
Q20643955	P735	Q61002	1
Q21070568	P735	Q12308941	1
Q21070568	P735	Q178885	1
Q21070568	P735	Q61002	1
Q215380	P735	Q11879590	1
Q215627	P735	Q11879590	1
Q24229398	P735	Q12308941	1
Q24229398	P735	Q1243157	1
Q2707384	P735	Q11879590	1
Q2985549	P735	Q11879590	1
Q2985549	P735	Q12308941	1
Q2985549	P735	Q1243157	1
Q39646	P735	Q12308941	1
Q4271324	P735	Q12308941	1
Q4271324	P735	Q178885	1
Q4271324	P735	Q61002	1
Q5	P735	Q1052595	1
Q5	P735	Q108102023	1
Q5	P735	Q11424	1
Q5	P735	Q1250464	1
Q5	P735	Q1285470	1
Q5	P735	Q13406554	1
Q5	P735	Q1417908	1
Q5	P735	Q14952	1
Q5	P735	Q149621	1
Q5	P735	Q15623926	1
Q5	P735	Q15632617	1
Q5	P735	Q1620908	1
Q5	P735	Q178885	1
Q5	P735	Q1990654	1
Q5	P735	Q20643955	1
Q5	P735	Q215380	1
Q5	P735	Q216353	1
Q5	P735	Q220463	1
Q5	P735	Q22807258	1
Q5	P735	Q23847174	1
Q5	P735	Q25846004	1
Q5	P735	Q2916264	1
Q5	P735	Q3024240	1
Q5	P735	Q4204501	1
Q5	P735	Q482994	1
Q5	P735	Q515	1
Q5	P735	Q55488	1
Q5	P735	Q61002	1
Q5	P735	Q618779	1
Q5	P735	Q690548	1
Q5	P735	Q790344	1
Q5	P735	Q80447738	1
Q5	P735	Q87576284	1
Q51625	P735	Q12308941	1
Q51625	P735	Q178885	1
Q51625	P735	Q61002	1
Q7558495	P735	Q3409032	1
Q825	P735	Q12308941	1
Q825	P735	Q178885	1
Q825	P735	Q61002	1
Q5	P737	Q5	495
Q5	P737	Q215380	47
Q5	P737	Q5741069	38
Q5	P737	Q188451	14
Q5	P737	Q9212979	5
Q5	P737	Q205178	4
Q5	P737	Q56816954	4
Q5	P737	Q75054287	4
Q5	P737	Q7725634	4
Q5	P737	Q20643955	3
Q5	P737	Q21070568	3
Q5	P737	Q28820001	3
Q20643955	P737	Q20643955	2
Q20643955	P737	Q5	2
Q5	P737	Q120544	2
Q5	P737	Q159979	2
Q5	P737	Q16895642	2
Q5	P737	Q216337	2
Q5	P737	Q47461344	2
Q5	P737	Q71129815	2
Q15773347	P737	Q168827	1
Q15773347	P737	Q20643955	1
Q15773347	P737	Q5	1
Q178885	P737	Q168827	1
Q178885	P737	Q20643955	1
Q178885	P737	Q5	1
Q18563360	P737	Q168827	1
Q18563360	P737	Q20643955	1
Q18563360	P737	Q5	1
Q205178	P737	Q5	1
Q20643955	P737	Q15773347	1
Q20643955	P737	Q168827	1
Q20643955	P737	Q178885	1
Q20643955	P737	Q18563360	1
Q20643955	P737	Q21070568	1
Q20643955	P737	Q4271324	1
Q20643955	P737	Q51625	1
Q20643955	P737	Q825	1
Q21070568	P737	Q168827	1
Q21070568	P737	Q20643955	1
Q21070568	P737	Q5	1
Q2985549	P737	Q18563354	1
Q2985549	P737	Q5	1
Q4271324	P737	Q168827	1
Q4271324	P737	Q20643955	1
Q4271324	P737	Q5	1
Q5	P737	Q107357104	1
Q5	P737	Q107565306	1
Q5	P737	Q11921029	1
Q5	P737	Q12020884	1
Q5	P737	Q12298619	1
Q5	P737	Q123705	1
Q5	P737	Q1295240	1
Q5	P737	Q15773347	1
Q5	P737	Q16335296	1
Q5	P737	Q168827	1
Q5	P737	Q178885	1
Q5	P737	Q179164	1
Q5	P737	Q1826286	1
Q5	P737	Q18340514	1
Q5	P737	Q18388277	1
Q5	P737	Q18510489	1
Q5	P737	Q185145	1
Q5	P737	Q18563354	1
Q5	P737	Q18563360	1
Q5	P737	Q19314966	1
Q5	P737	Q19464251	1
Q5	P737	Q196600	1
Q5	P737	Q20181813	1
Q5	P737	Q215627	1
Q5	P737	Q2198855	1
Q5	P737	Q2250943	1
Q5	P737	Q24862	1
Q5	P737	Q281643	1
Q5	P737	Q2985549	1
Q5	P737	Q3046146	1
Q5	P737	Q3336843	1
Q5	P737	Q3375719	1
Q5	P737	Q35657	1
Q5	P737	Q3624078	1
Q5	P737	Q3658341	1
Q5	P737	Q4167410	1
Q5	P737	Q4209223	1
Q5	P737	Q4271324	1
Q5	P737	Q43702	1
Q5	P737	Q51576574	1
Q5	P737	Q51625	1
Q5	P737	Q518261	1
Q5	P737	Q619610	1
Q5	P737	Q6256	1
Q5	P737	Q63791824	1
Q5	P737	Q64514668	1
Q5	P737	Q64596595	1
Q5	P737	Q7055	1
Q5	P737	Q7058673	1
Q5	P737	Q7270	1
Q5	P737	Q735	1
Q5	P737	Q825	1
Q5	P737	Q86860	1
Q5	P737	Q891723	1
Q51625	P737	Q168827	1
Q51625	P737	Q20643955	1
Q51625	P737	Q5	1
Q825	P737	Q168827	1
Q825	P737	Q20643955	1
Q825	P737	Q5	1
Q5	P7374	Q10291405	1
Q15773347	P7378	Q2915955	1
Q15773347	P7378	Q49447	1
Q15773347	P7378	Q5303685	1
Q178885	P7378	Q2915955	1
Q178885	P7378	Q49447	1
Q178885	P7378	Q5303685	1
Q18563360	P7378	Q2915955	1
Q18563360	P7378	Q49447	1
Q18563360	P7378	Q5303685	1
Q20643955	P7378	Q2915955	1
Q20643955	P7378	Q49447	1
Q20643955	P7378	Q5303685	1
Q21070568	P7378	Q2915955	1
Q21070568	P7378	Q49447	1
Q21070568	P7378	Q5303685	1
Q4271324	P7378	Q2915955	1
Q4271324	P7378	Q49447	1
Q4271324	P7378	Q5303685	1
Q5	P7378	Q2915955	1
Q5	P7378	Q49447	1
Q5	P7378	Q5303685	1
Q51625	P7378	Q2915955	1
Q51625	P7378	Q49447	1
Q51625	P7378	Q5303685	1
Q825	P7378	Q2915955	1
Q825	P7378	Q49447	1
Q825	P7378	Q5303685	1
Q5	P740	Q1549591	122
Q5	P740	Q1093829	78
Q5	P740	Q515	72
Q5	P740	Q62049	57
Q5	P740	Q6256	56
Q5	P740	Q3624078	50
Q5	P740	Q1637706	45
Q5	P740	Q5119	32
Q5	P740	Q50330360	28
Q5	P740	Q1520223	22
Q5	P740	Q21518270	18
Q5	P740	Q13218391	17
Q5	P740	Q2264924	17
Q5	P740	Q512187	15
Q5	P740	Q1489259	14
Q5	P740	Q200250	14
Q5	P740	Q51929311	14
Q5	P740	Q5255892	14
Q5	P740	Q99541706	14
Q5	P740	Q3301053	11
Q5	P740	Q35657	11
Q5	P740	Q7270	11
Q5	P740	Q15063611	10
Q5	P740	Q56061	10
Q5	P740	Q902814	10
Q5	P740	Q20181813	9
Q5	P740	Q208511	9
Q5	P740	Q112099	8
Q5	P740	Q202686	8
Q5	P740	Q2716259	8
Q5	P740	Q408804	8
Q5	P740	Q12813115	7
Q5	P740	Q4209223	7
Q5	P740	Q43702	7
Q5	P740	Q63791824	7
Q5	P740	Q1250464	6
Q5	P740	Q51576574	6
Q5	P740	Q1066984	5
Q5	P740	Q10864048	5
Q5	P740	Q1357964	5
Q5	P740	Q21010817	5
Q5	P740	Q3336843	5
Q5	P740	Q484170	5
Q5	P740	Q5888666	5
Q5	P740	Q619610	5
Q5	P740	Q76514543	5
Q5	P740	Q7897276	5
Q5	P740	Q1187811	4
Q5	P740	Q1266818	4
Q5	P740	Q14762300	4
Q5	P740	Q15310171	4
Q5	P740	Q174844	4
Q5	P740	Q23442	4
Q5	P740	Q27554677	4
Q5	P740	Q707813	4
Q5	P740	Q123480	3
Q5	P740	Q21507383	3
Q5	P740	Q223832	3
Q5	P740	Q3957	3
Q5	P740	Q518261	3
Q5	P740	Q6266	3
Q5	P740	Q65589340	3
Q5	P740	Q7275	3
Q159979	P740	Q1549591	2
Q159979	P740	Q1637706	2
Q159979	P740	Q515	2
Q159979	P740	Q56061	2
Q5	P740	Q104782082	2
Q5	P740	Q1200957	2
Q5	P740	Q133442	2
Q5	P740	Q15304003	2
Q5	P740	Q171441	2
Q5	P740	Q1749269	2
Q5	P740	Q179164	2
Q5	P740	Q1907114	2
Q5	P740	Q22923920	2
Q5	P740	Q27676416	2
Q5	P740	Q33837	2
Q5	P740	Q3502482	2
Q5	P740	Q42744322	2
Q5	P740	Q475050	2
Q5	P740	Q48336	2
Q5	P740	Q640364	2
Q5	P740	Q6465	2
Q5	P740	Q691960	2
Q5	P740	Q7309306	2
Q5	P740	Q856076	2
Q5	P740	Q866196	2
Q5	P740	Q925381	2
Q215380	P740	Q1093829	1
Q215380	P740	Q1549591	1
Q215380	P740	Q21518270	1
Q5	P740	Q101352	1
Q5	P740	Q1025961	1
Q5	P740	Q1048835	1
Q5	P740	Q106646149	1
Q5	P740	Q107390	1
Q5	P740	Q1074523	1
Q5	P740	Q109329953	1
Q5	P740	Q110071194	1
Q5	P740	Q1115575	1
Q5	P740	Q1137833	1
Q5	P740	Q1147395	1
Q5	P740	Q1221156	1
Q5	P740	Q1267939	1
Q5	P740	Q13217644	1
Q5	P740	Q13218690	1
Q5	P740	Q1323642	1
Q5	P740	Q1335818	1
Q5	P740	Q13455645	1
Q5	P740	Q134626	1
Q5	P740	Q1350181	1
Q5	P740	Q1351282	1
Q5	P740	Q1352230	1
Q5	P740	Q13539802	1
Q5	P740	Q1375749	1
Q5	P740	Q1402592	1
Q5	P740	Q14770218	1
Q5	P740	Q14784328	1
Q5	P740	Q15042037	1
Q5	P740	Q15060255	1
Q5	P740	Q15127838	1
Q5	P740	Q15239622	1
Q5	P740	Q15273785	1
Q5	P740	Q15303838	1
Q5	P740	Q15344922	1
Q5	P740	Q15647906	1
Q5	P740	Q15974307	1
Q5	P740	Q17334923	1
Q5	P740	Q17343829	1
Q5	P740	Q1780389	1
Q5	P740	Q180673	1
Q5	P740	Q185086	1
Q5	P740	Q1852859	1
Q5	P740	Q1901835	1
Q5	P740	Q192611	1
Q5	P740	Q202435	1
Q5	P740	Q20528428	1
Q5	P740	Q2074737	1
Q5	P740	Q2276925	1
Q5	P740	Q231002	1
Q5	P740	Q2555896	1
Q5	P740	Q257391	1
Q5	P740	Q2610088	1
Q5	P740	Q261543	1
Q5	P740	Q262882	1
Q5	P740	Q27104997	1
Q5	P740	Q3024240	1
Q5	P740	Q3184121	1
Q5	P740	Q3257686	1
Q5	P740	Q33829	1
Q5	P740	Q462778	1
Q5	P740	Q46395	1
Q5	P740	Q486972	1
Q5	P740	Q493522	1
Q5	P740	Q50337	1
Q5	P740	Q5284036	1
Q5	P740	Q54935504	1
Q5	P740	Q55237813	1
Q5	P740	Q56557504	1
Q5	P740	Q57318	1
Q5	P740	Q6083725	1
Q5	P740	Q61297932	1
Q5	P740	Q63438000	1
Q5	P740	Q648681	1
Q5	P740	Q6593035	1
Q5	P740	Q66724388	1
Q5	P740	Q667509	1
Q5	P740	Q67376938	1
Q5	P740	Q70208	1
Q5	P740	Q702492	1
Q5	P740	Q719592	1
Q5	P740	Q7252696	1
Q5	P740	Q7309443	1
Q5	P740	Q769603	1
Q5	P740	Q783733	1
Q5	P740	Q82794	1
Q5	P740	Q835714	1
Q5	P740	Q842112	1
Q5	P740	Q849866	1
Q5	P740	Q85635929	1
Q5	P740	Q85636199	1
Q5	P740	Q89487741	1
Q5	P740	Q909458	1
Q5	P740	Q96482621	1
Q5	P740	Q98449544	1
Q7558495	P740	Q110071194	1
Q5	P741	Q10927834	14
Q5	P741	Q1364175	2
Q5	P747	Q8261	1
Q5	P748	Q5	1
Q5	P767	Q2085381	1
Q5	P767	Q41298	1
Q5	P767	Q4830453	1
Q5	P767	Q7247847	1
Q5	P7763	Q73568642	3042
Q5	P7763	Q1151067	671
Q1062083	P7763	Q73568642	3
Q20643955	P7763	Q1151067	2
Q20643955	P7763	Q73568642	2
Q1062083	P7763	Q1151067	1
Q159979	P7763	Q73568642	1
Q18563354	P7763	Q1151067	1
Q18563354	P7763	Q73568642	1
Q205178	P7763	Q1151067	1
Q205178	P7763	Q73568642	1
Q21070568	P7763	Q1151067	1
Q21070568	P7763	Q73568642	1
Q215627	P7763	Q73568642	1
Q2985549	P7763	Q1151067	1
Q2985549	P7763	Q73568642	1
Q5	P7779	Q1517243	1
Q5	P7779	Q60370083	1
Q5	P7779	Q88898524	1
Q5	P7867	Q4167836	1
Q5	P793	Q2245405	39
Q5	P793	Q1190554	24
Q5	P793	Q3241045	20
Q5	P793	Q192909	19
Q5	P793	Q61927259	18
Q5	P793	Q1172284	17
Q5	P793	Q2904148	17
Q5	P793	Q5227309	17
Q5	P793	Q1914636	9
Q5	P793	Q1938208	9
Q5	P793	Q132821	8
Q5	P793	Q1656682	8
Q5	P793	Q5227362	8
Q5	P793	Q744913	8
Q5	P793	Q7625093	8
Q5	P793	Q1406161	6
Q5	P793	Q182832	6
Q5	P793	Q22702	6
Q5	P793	Q1139665	5
Q5	P793	Q4	5
Q5	P793	Q3882219	4
Q20643955	P793	Q1406161	3
Q5	P793	Q1573906	3
Q5	P793	Q18669875	3
Q5	P793	Q1931388	3
Q5	P793	Q2334719	3
Q5	P793	Q24336466	3
Q5	P793	Q263233	3
Q5	P793	Q27020041	3
Q5	P793	Q3249551	3
Q5	P793	Q5741069	3
Q5	P793	Q61509	3
Q5	P793	Q750215	3
Q20643955	P793	Q375011	2
Q20643955	P793	Q856663	2
Q5	P793	Q108586636	2
Q5	P793	Q110288240	2
Q5	P793	Q1155622	2
Q5	P793	Q11920938	2
Q5	P793	Q131569	2
Q5	P793	Q13634374	2
Q5	P793	Q16738832	2
Q5	P793	Q170774	2
Q5	P793	Q19692072	2
Q5	P793	Q198	2
Q5	P793	Q20127274	2
Q5	P793	Q20639925	2
Q5	P793	Q2197458	2
Q5	P793	Q22087155	2
Q5	P793	Q2223653	2
Q5	P793	Q2627975	2
Q5	P793	Q2996394	2
Q5	P793	Q3199915	2
Q5	P793	Q3337280	2
Q5	P793	Q3355750	2
Q5	P793	Q3497905	2
Q5	P793	Q375011	2
Q5	P793	Q41397	2
Q5	P793	Q482994	2
Q5	P793	Q60589804	2
Q5	P793	Q8016240	2
Q5	P793	Q856663	2
Q5	P793	Q861911	2
Q5	P793	Q88178910	2
Q5	P793	Q934744	2
Q1062083	P793	Q1172284	1
Q1062083	P793	Q192909	1
Q1062083	P793	Q2904148	1
Q1062083	P793	Q5227309	1
Q15773347	P793	Q118289	1
Q15773347	P793	Q1190554	1
Q15773347	P793	Q13589421	1
Q15773347	P793	Q1406161	1
Q15773347	P793	Q170774	1
Q15773347	P793	Q34581	1
Q15773347	P793	Q35856	1
Q15773347	P793	Q856663	1
Q159979	P793	Q20127274	1
Q159979	P793	Q4	1
Q178885	P793	Q118289	1
Q178885	P793	Q1190554	1
Q178885	P793	Q13589421	1
Q178885	P793	Q1406161	1
Q178885	P793	Q170774	1
Q178885	P793	Q34581	1
Q178885	P793	Q35856	1
Q178885	P793	Q856663	1
Q18563360	P793	Q118289	1
Q18563360	P793	Q1190554	1
Q18563360	P793	Q13589421	1
Q18563360	P793	Q1406161	1
Q18563360	P793	Q170774	1
Q18563360	P793	Q34581	1
Q18563360	P793	Q35856	1
Q18563360	P793	Q856663	1
Q205178	P793	Q108586636	1
Q20643955	P793	Q11499334	1
Q20643955	P793	Q118289	1
Q20643955	P793	Q1190554	1
Q20643955	P793	Q12827256	1
Q20643955	P793	Q1347367	1
Q20643955	P793	Q13589421	1
Q20643955	P793	Q1363686	1
Q20643955	P793	Q1445650	1
Q20643955	P793	Q170774	1
Q20643955	P793	Q20900468	1
Q20643955	P793	Q2447975	1
Q20643955	P793	Q34581	1
Q20643955	P793	Q35856	1
Q20643955	P793	Q490846	1
Q20643955	P793	Q620749	1
Q20643955	P793	Q904756	1
Q21070568	P793	Q118289	1
Q21070568	P793	Q1190554	1
Q21070568	P793	Q13589421	1
Q21070568	P793	Q1406161	1
Q21070568	P793	Q170774	1
Q21070568	P793	Q34581	1
Q21070568	P793	Q35856	1
Q21070568	P793	Q856663	1
Q4271324	P793	Q118289	1
Q4271324	P793	Q1190554	1
Q4271324	P793	Q13589421	1
Q4271324	P793	Q1406161	1
Q4271324	P793	Q170774	1
Q4271324	P793	Q34581	1
Q4271324	P793	Q35856	1
Q4271324	P793	Q856663	1
Q5	P793	Q1049377	1
Q5	P793	Q1052001	1
Q5	P793	Q107655869	1
Q5	P793	Q10931	1
Q5	P793	Q1129645	1
Q5	P793	Q11455760	1
Q5	P793	Q11483816	1
Q5	P793	Q11499334	1
Q5	P793	Q118289	1
Q5	P793	Q12184	1
Q5	P793	Q1248389	1
Q5	P793	Q12538685	1
Q5	P793	Q1255828	1
Q5	P793	Q1261214	1
Q5	P793	Q1265353	1
Q5	P793	Q12827256	1
Q5	P793	Q13418847	1
Q5	P793	Q1347367	1
Q5	P793	Q13589421	1
Q5	P793	Q1363686	1
Q5	P793	Q1417098	1
Q5	P793	Q1443064	1
Q5	P793	Q1445650	1
Q5	P793	Q1501837	1
Q5	P793	Q150357	1
Q5	P793	Q15238777	1
Q5	P793	Q15284636	1
Q5	P793	Q15416	1
Q5	P793	Q15636229	1
Q5	P793	Q1581290	1
Q5	P793	Q15921555	1
Q5	P793	Q16154317	1
Q5	P793	Q17052147	1
Q5	P793	Q1716571	1
Q5	P793	Q17362920	1
Q5	P793	Q1747184	1
Q5	P793	Q17633526	1
Q5	P793	Q178561	1
Q5	P793	Q179875	1
Q5	P793	Q180684	1
Q5	P793	Q18123741	1
Q5	P793	Q182672	1
Q5	P793	Q186408	1
Q5	P793	Q1949797	1
Q5	P793	Q1955280	1
Q5	P793	Q1961430	1
Q5	P793	Q2055205	1
Q5	P793	Q205663	1
Q5	P793	Q20900468	1
Q5	P793	Q21198342	1
Q5	P793	Q2142760	1
Q5	P793	Q21480300	1
Q5	P793	Q216353	1
Q5	P793	Q217327	1
Q5	P793	Q22337503	1
Q5	P793	Q2282872	1
Q5	P793	Q2401485	1
Q5	P793	Q24333627	1
Q5	P793	Q2447975	1
Q5	P793	Q24518	1
Q5	P793	Q252550	1
Q5	P793	Q25906438	1
Q5	P793	Q2723958	1
Q5	P793	Q2839009	1
Q5	P793	Q2840	1
Q5	P793	Q2895132	1
Q5	P793	Q29431432	1
Q5	P793	Q3002772	1
Q5	P793	Q32098	1
Q5	P793	Q327000	1
Q5	P793	Q331055	1
Q5	P793	Q34581	1
Q5	P793	Q3464665	1
Q5	P793	Q35856	1
Q5	P793	Q361909	1
Q5	P793	Q379693	1
Q5	P793	Q3966286	1
Q5	P793	Q4120621	1
Q5	P793	Q4167410	1
Q5	P793	Q4220917	1
Q5	P793	Q44342	1
Q5	P793	Q45382	1
Q5	P793	Q4676786	1
Q5	P793	Q4688003	1
Q5	P793	Q47461344	1
Q5	P793	Q480498	1
Q5	P793	Q4897819	1
Q5	P793	Q490846	1
Q5	P793	Q49776	1
Q5	P793	Q49836	1
Q5	P793	Q53490595	1
Q5	P793	Q5398426	1
Q5	P793	Q5500839	1
Q5	P793	Q55214844	1
Q5	P793	Q61037771	1
Q5	P793	Q6163881	1
Q5	P793	Q620749	1
Q5	P793	Q625994	1
Q5	P793	Q628455	1
Q5	P793	Q63442071	1
Q5	P793	Q640506	1
Q5	P793	Q6418	1
Q5	P793	Q669970	1
Q5	P793	Q6839886	1
Q5	P793	Q7167	1
Q5	P793	Q7897387	1
Q5	P793	Q7944	1
Q5	P793	Q8187769	1
Q5	P793	Q834550	1
Q5	P793	Q857037	1
Q5	P793	Q85811481	1
Q5	P793	Q864113	1
Q5	P793	Q898712	1
Q5	P793	Q902899	1
Q5	P793	Q904756	1
Q5	P793	Q93288	1
Q5	P793	Q9687	1
Q51625	P793	Q118289	1
Q51625	P793	Q1190554	1
Q51625	P793	Q13589421	1
Q51625	P793	Q1406161	1
Q51625	P793	Q170774	1
Q51625	P793	Q34581	1
Q51625	P793	Q35856	1
Q51625	P793	Q856663	1
Q825	P793	Q118289	1
Q825	P793	Q1190554	1
Q825	P793	Q13589421	1
Q825	P793	Q1406161	1
Q825	P793	Q170774	1
Q825	P793	Q34581	1
Q825	P793	Q35856	1
Q825	P793	Q856663	1
Q105543609	P7937	Q107487333	1
Q105543609	P7937	Q11921029	1
Q105543609	P7937	Q4263830	1
Q182659	P7937	Q107487333	1
Q182659	P7937	Q11921029	1
Q182659	P7937	Q4263830	1
Q5	P7937	Q107487333	1
Q5	P7937	Q11921029	1
Q5	P7937	Q4263830	1
Q5	P797	Q3754526	1
Q5	P800	Q105543609	814
Q5	P800	Q58483083	273
Q5	P800	Q134556	243
Q5	P800	Q482994	193
Q5	P800	Q7725634	158
Q5	P800	Q11424	93
Q5	P800	Q47461344	81
Q5	P800	Q23691	65
Q5	P800	Q5398426	59
Q5	P800	Q7366	57
Q5	P800	Q3305213	37
Q5	P800	Q3331189	19
Q5	P800	Q5185279	19
Q5	P800	Q15079786	16
Q5	P800	Q15416	13
Q5	P800	Q17537576	11
Q5	P800	Q169930	10
Q5	P800	Q4167410	10
Q5	P800	Q229390	9
Q5	P800	Q55850593	9
Q5	P800	Q860861	9
Q5	P800	Q856713	8
Q5	P800	Q24869	7
Q5	P800	Q7725310	7
Q5	P800	Q1366112	6
Q5	P800	Q179700	6
Q5	P800	Q29168811	6
Q5	P800	Q399811	6
Q5	P800	Q571	6
Q5	P800	Q111241092	5
Q5	P800	Q14406742	5
Q5	P800	Q15632617	5
Q5	P800	Q17489659	5
Q5	P800	Q207628	5
Q5	P800	Q21198342	5
Q5	P800	Q2188189	5
Q5	P800	Q277759	5
Q5	P800	Q3464665	5
Q5	P800	Q1004	4
Q5	P800	Q1114461	4
Q5	P800	Q1193470	4
Q5	P800	Q12106333	4
Q5	P800	Q149537	4
Q5	P800	Q1555508	4
Q5	P800	Q1650727	4
Q5	P800	Q16970	4
Q5	P800	Q1802243	4
Q5	P800	Q202866	4
Q5	P800	Q20540385	4
